   7.3691100e+05	   3.3036945e-01	   2.2266523e-01	   2.1714633e-01	             NaN	   2.3574953e-01	   2.5013119e-01	
   7.3691200e+05	   3.2362927e-01	   2.1766949e-01	   2.1180232e-01	             NaN	   2.2925060e-01	   2.4280268e-01	
   7.3691300e+05	   3.1688909e-01	   2.1267374e-01	   2.0645831e-01	             NaN	   2.2275167e-01	   2.3547416e-01	
   7.3691400e+05	   3.1014890e-01	   2.0767799e-01	   2.0111430e-01	             NaN	   2.1625274e-01	   2.2814565e-01	
   7.3691500e+05	   3.0340872e-01	   2.0268224e-01	   1.9577028e-01	             NaN	   2.0975381e-01	   2.2081714e-01	
   7.3691600e+05	   2.9666854e-01	   1.9768649e-01	   1.9042627e-01	             NaN	   2.0325488e-01	   2.1348862e-01	
   7.3691700e+05	   2.8992836e-01	   1.9269074e-01	   1.8508226e-01	             NaN	   1.9675595e-01	   2.0616011e-01	
   7.3691800e+05	   2.8318818e-01	   1.8769500e-01	   1.7973825e-01	             NaN	   1.9025702e-01	   1.9883160e-01	
   7.3691900e+05	   2.7644800e-01	   1.8269925e-01	   1.7439424e-01	             NaN	   1.8375809e-01	   1.9150308e-01	
   7.3692000e+05	   2.6970782e-01	   1.7770350e-01	   1.6905023e-01	             NaN	   1.7725916e-01	   1.8417457e-01	
   7.3692100e+05	   2.6296764e-01	   1.7270775e-01	   1.6370622e-01	             NaN	   1.7076023e-01	   1.7684606e-01	
   7.3692200e+05	   2.5622746e-01	   1.6771200e-01	   1.5836221e-01	             NaN	   1.6426130e-01	   1.6951755e-01	
   7.3692300e+05	   2.4948728e-01	   1.6271625e-01	   1.5301820e-01	             NaN	   1.5776237e-01	   1.6218903e-01	
   7.3692400e+05	   2.4739118e-01	   1.6170415e-01	   1.5199545e-01	             NaN	   1.5645759e-01	   1.6080096e-01	
   7.3692500e+05	   2.4529508e-01	   1.6069206e-01	   1.5097270e-01	             NaN	   1.5515280e-01	   1.5941289e-01	
   7.3692600e+05	   2.4319897e-01	   1.5967996e-01	   1.4994996e-01	             NaN	   1.5384802e-01	   1.5802483e-01	
   7.3692700e+05	   2.4110287e-01	   1.5866786e-01	   1.4892721e-01	             NaN	   1.5254324e-01	   1.5663676e-01	
   7.3692800e+05	   2.3900677e-01	   1.5765576e-01	   1.4790446e-01	             NaN	   1.5123845e-01	   1.5524869e-01	
   7.3692900e+05	   2.3691067e-01	   1.5664366e-01	   1.4688172e-01	             NaN	   1.4993367e-01	   1.5386062e-01	
   7.3693000e+05	   2.3481456e-01	   1.5563156e-01	   1.4585897e-01	             NaN	   1.4862888e-01	   1.5247255e-01	
   7.3693100e+05	   2.3271846e-01	   1.5461947e-01	   1.4483622e-01	             NaN	   1.4732410e-01	   1.5108448e-01	
   7.3693200e+05	   2.3062236e-01	   1.5360737e-01	   1.4381347e-01	             NaN	   1.4601932e-01	   1.4969641e-01	
   7.3693300e+05	   2.2852626e-01	   1.5259527e-01	   1.4279073e-01	             NaN	   1.4471453e-01	   1.4830834e-01	
   7.3693400e+05	   2.2643016e-01	   1.5158317e-01	   1.4176798e-01	             NaN	   1.4340975e-01	   1.4692027e-01	
   7.3693500e+05	   2.2433405e-01	   1.5057107e-01	   1.4074523e-01	             NaN	   1.4210496e-01	   1.4553220e-01	
   7.3693600e+05	   2.2223795e-01	   1.4955897e-01	   1.3972248e-01	             NaN	   1.4080018e-01	   1.4414413e-01	
   7.3693700e+05	   2.2014185e-01	   1.4854688e-01	   1.3869974e-01	             NaN	   1.3949540e-01	   1.4275607e-01	
   7.3693800e+05	   2.1804575e-01	   1.4753478e-01	   1.3767699e-01	             NaN	   1.3819061e-01	   1.4136800e-01	
   7.3693900e+05	   2.1594965e-01	   1.4652268e-01	   1.3665424e-01	             NaN	   1.3688583e-01	   1.3997993e-01	
   7.3694000e+05	   2.1385354e-01	   1.4551058e-01	   1.3563149e-01	             NaN	   1.3558104e-01	   1.3859186e-01	
   7.3694100e+05	   2.1175744e-01	   1.4449848e-01	   1.3460875e-01	             NaN	   1.3427626e-01	   1.3720379e-01	
   7.3694200e+05	   2.0966134e-01	   1.4348638e-01	   1.3358600e-01	             NaN	   1.3297148e-01	   1.3581572e-01	
   7.3694300e+05	   2.0756524e-01	   1.4247429e-01	   1.3256325e-01	             NaN	   1.3166669e-01	   1.3442765e-01	
   7.3694400e+05	   2.0546913e-01	   1.4146219e-01	   1.3154051e-01	             NaN	   1.3036191e-01	   1.3303958e-01	
   7.3694500e+05	   2.0337303e-01	   1.4045009e-01	   1.3051776e-01	             NaN	   1.2905712e-01	   1.3165151e-01	
   7.3694600e+05	   2.0127693e-01	   1.3943799e-01	   1.2949501e-01	             NaN	   1.2775234e-01	   1.3026344e-01	
   7.3694700e+05	   1.9918083e-01	   1.3842589e-01	   1.2847226e-01	             NaN	   1.2644756e-01	   1.2887537e-01	
   7.3694800e+05	   1.9708473e-01	   1.3741379e-01	   1.2744952e-01	             NaN	   1.2514277e-01	   1.2748730e-01	
   7.3694900e+05	   1.9498862e-01	   1.3640170e-01	   1.2642677e-01	             NaN	   1.2383799e-01	   1.2609924e-01	
   7.3695000e+05	   1.9289252e-01	   1.3538960e-01	   1.2540402e-01	             NaN	   1.2253320e-01	   1.2471117e-01	
   7.3695100e+05	   1.9079642e-01	   1.3437750e-01	   1.2438127e-01	             NaN	   1.2122842e-01	   1.2332310e-01	
   7.3695200e+05	   1.8870032e-01	   1.3336540e-01	   1.2335853e-01	             NaN	   1.1992364e-01	   1.2193503e-01	
   7.3695300e+05	   1.8660422e-01	   1.3235330e-01	   1.2233578e-01	             NaN	   1.1861885e-01	   1.2054696e-01	
   7.3695400e+05	   1.8361344e-01	   1.3031195e-01	   1.2076020e-01	             NaN	   1.1683642e-01	   1.1858704e-01	
   7.3695500e+05	   1.7972798e-01	   1.2724135e-01	   1.1863178e-01	             NaN	   1.1457635e-01	   1.1605529e-01	
   7.3695600e+05	   1.7584252e-01	   1.2417074e-01	   1.1650336e-01	             NaN	   1.1231628e-01	   1.1352353e-01	
   7.3695700e+05	   1.7195706e-01	   1.2110014e-01	   1.1437494e-01	             NaN	   1.1005621e-01	   1.1099177e-01	
   7.3695800e+05	   1.6807161e-01	   1.1802954e-01	   1.1224652e-01	             NaN	   1.0779613e-01	   1.0846001e-01	
   7.3695900e+05	   1.6418615e-01	   1.1495893e-01	   1.1011810e-01	             NaN	   1.0553606e-01	   1.0592825e-01	
   7.3696000e+05	   1.6030069e-01	   1.1188833e-01	   1.0798968e-01	             NaN	   1.0327599e-01	   1.0339649e-01	
   7.3696100e+05	   1.5641523e-01	   1.0881773e-01	   1.0586126e-01	             NaN	   1.0101592e-01	   1.0086473e-01	
   7.3696200e+05	   1.5252977e-01	   1.0574712e-01	   1.0373284e-01	             NaN	   9.8755844e-02	   9.8332966e-02	
   7.3696300e+05	   1.4864432e-01	   1.0267652e-01	   1.0160442e-01	             NaN	   9.6495771e-02	   9.5801206e-02	
   7.3696400e+05	   1.4475886e-01	   9.9605917e-02	   9.9475996e-02	             NaN	   9.4235699e-02	   9.3269446e-02	
   7.3696500e+05	   1.4087340e-01	   9.6535313e-02	   9.7347576e-02	             NaN	   9.1975627e-02	   9.0737687e-02	
   7.3696600e+05	   1.3698794e-01	   9.3464710e-02	   9.5219156e-02	             NaN	   8.9715554e-02	   8.8205927e-02	
   7.3696700e+05	   1.3310249e-01	   9.0394106e-02	   9.3090736e-02	             NaN	   8.7455482e-02	   8.5674167e-02	
   7.3696800e+05	   1.2921703e-01	   8.7323503e-02	   9.0962316e-02	             NaN	   8.5195409e-02	   8.3142407e-02	
   7.3696900e+05	   1.2533157e-01	   8.4252899e-02	   8.8833895e-02	             NaN	   8.2935337e-02	   8.0610647e-02	
   7.3697000e+05	   1.2144611e-01	   8.1182296e-02	   8.6705475e-02	             NaN	   8.0675265e-02	   7.8078887e-02	
   7.3697100e+05	   1.1756066e-01	   7.8111692e-02	   8.4577055e-02	             NaN	   7.8415192e-02	   7.5547127e-02	
   7.3697200e+05	   1.1367520e-01	   7.5041089e-02	   8.2448635e-02	             NaN	   7.6155120e-02	   7.3015368e-02	
   7.3697300e+05	   1.0978974e-01	   7.1970485e-02	   8.0320215e-02	             NaN	   7.3895047e-02	   7.0483608e-02	
   7.3697400e+05	   1.0590428e-01	   6.8899882e-02	   7.8191795e-02	             NaN	   7.1634975e-02	   6.7951848e-02	
   7.3697500e+05	   1.0201883e-01	   6.5829278e-02	   7.6063375e-02	             NaN	   6.9374903e-02	   6.5420088e-02	
   7.3697600e+05	   9.8133368e-02	   6.2758675e-02	   7.3934955e-02	             NaN	   6.7114830e-02	   6.2888328e-02	
   7.3697700e+05	   9.4247910e-02	   5.9688071e-02	   7.1806535e-02	             NaN	   6.4854758e-02	   6.0356568e-02	
   7.3697800e+05	   9.0362452e-02	   5.6617468e-02	   6.9678115e-02	             NaN	   6.2594685e-02	   5.7824808e-02	
   7.3697900e+05	   8.6476995e-02	   5.3546864e-02	   6.7549695e-02	             NaN	   6.0334613e-02	   5.5293049e-02	
   7.3698000e+05	   8.2591537e-02	   5.0476261e-02	   6.5421275e-02	             NaN	   5.8074541e-02	   5.2761289e-02	
   7.3698100e+05	   7.8706079e-02	   4.7405658e-02	   6.3292855e-02	             NaN	   5.5814468e-02	   5.0229529e-02	
   7.3698200e+05	   7.4820622e-02	   4.4335054e-02	   6.1164435e-02	             NaN	   5.3554396e-02	   4.7697769e-02	
   7.3698300e+05	   7.0935164e-02	   4.1264451e-02	   5.9036015e-02	             NaN	   5.1294323e-02	   4.5166009e-02	
   7.3698400e+05	   6.7049706e-02	   3.8193847e-02	   5.6907595e-02	             NaN	   4.9034251e-02	   4.2634249e-02	
   7.3698500e+05	   6.6385089e-02	   3.7919380e-02	   5.6658818e-02	             NaN	   4.8812904e-02	   4.2438747e-02	
   7.3698600e+05	   6.5720471e-02	   3.7644912e-02	   5.6410042e-02	             NaN	   4.8591556e-02	   4.2243244e-02	
   7.3698700e+05	   6.5055853e-02	   3.7370445e-02	   5.6161266e-02	             NaN	   4.8370209e-02	   4.2047741e-02	
   7.3698800e+05	   6.4391235e-02	   3.7095978e-02	   5.5912489e-02	             NaN	   4.8148862e-02	   4.1852239e-02	
   7.3698900e+05	   6.3726618e-02	   3.6821510e-02	   5.5663713e-02	             NaN	   4.7927515e-02	   4.1656736e-02	
   7.3699000e+05	   6.3062000e-02	   3.6547043e-02	   5.5414936e-02	             NaN	   4.7706167e-02	   4.1461233e-02	
   7.3699100e+05	   6.2397382e-02	   3.6272576e-02	   5.5166160e-02	             NaN	   4.7484820e-02	   4.1265731e-02	
   7.3699200e+05	   6.1732764e-02	   3.5998108e-02	   5.4917384e-02	             NaN	   4.7263473e-02	   4.1070228e-02	
   7.3699300e+05	   6.1068147e-02	   3.5723641e-02	   5.4668607e-02	             NaN	   4.7042125e-02	   4.0874725e-02	
   7.3699400e+05	   6.0403529e-02	   3.5449174e-02	   5.4419831e-02	             NaN	   4.6820778e-02	   4.0679222e-02	
   7.3699500e+05	   5.9738911e-02	   3.5174706e-02	   5.4171055e-02	             NaN	   4.6599431e-02	   4.0483720e-02	
   7.3699600e+05	   5.9074293e-02	   3.4900239e-02	   5.3922278e-02	             NaN	   4.6378084e-02	   4.0288217e-02	
   7.3699700e+05	   5.8409676e-02	   3.4625772e-02	   5.3673502e-02	             NaN	   4.6156736e-02	   4.0092714e-02	
   7.3699800e+05	   5.7745058e-02	   3.4351304e-02	   5.3424725e-02	             NaN	   4.5935389e-02	   3.9897212e-02	
   7.3699900e+05	   5.7080440e-02	   3.4076837e-02	   5.3175949e-02	             NaN	   4.5714042e-02	   3.9701709e-02	
   7.3700000e+05	   5.6415822e-02	   3.3802370e-02	   5.2927173e-02	             NaN	   4.5492694e-02	   3.9506206e-02	
   7.3700100e+05	   5.5751205e-02	   3.3527902e-02	   5.2678396e-02	             NaN	   4.5271347e-02	   3.9310704e-02	
   7.3700200e+05	   5.5086587e-02	   3.3253435e-02	   5.2429620e-02	             NaN	   4.5050000e-02	   3.9115201e-02	
   7.3700300e+05	   5.4421969e-02	   3.2978967e-02	   5.2180844e-02	             NaN	   4.4828652e-02	   3.8919698e-02	
   7.3700400e+05	   5.3757351e-02	   3.2704500e-02	   5.1932067e-02	             NaN	   4.4607305e-02	   3.8724196e-02	
   7.3700500e+05	   5.3092734e-02	   3.2430033e-02	   5.1683291e-02	             NaN	   4.4385958e-02	   3.8528693e-02	
   7.3700600e+05	   5.2428116e-02	   3.2155565e-02	   5.1434514e-02	             NaN	   4.4164611e-02	   3.8333190e-02	
   7.3700700e+05	   5.1763498e-02	   3.1881098e-02	   5.1185738e-02	             NaN	   4.3943263e-02	   3.8137687e-02	
   7.3700800e+05	   5.1098880e-02	   3.1606631e-02	   5.0936962e-02	             NaN	   4.3721916e-02	   3.7942185e-02	
   7.3700900e+05	   5.0434263e-02	   3.1332163e-02	   5.0688185e-02	             NaN	   4.3500569e-02	   3.7746682e-02	
   7.3701000e+05	   4.9769645e-02	   3.1057696e-02	   5.0439409e-02	             NaN	   4.3279221e-02	   3.7551179e-02	
   7.3701100e+05	   4.9105027e-02	   3.0783229e-02	   5.0190633e-02	             NaN	   4.3057874e-02	   3.7355677e-02	
   7.3701200e+05	   4.8440409e-02	   3.0508761e-02	   4.9941856e-02	             NaN	   4.2836527e-02	   3.7160174e-02	
   7.3701300e+05	   4.7775792e-02	   3.0234294e-02	   4.9693080e-02	             NaN	   4.2615179e-02	   3.6964671e-02	
   7.3701400e+05	   4.7111174e-02	   2.9959827e-02	   4.9444304e-02	             NaN	   4.2393832e-02	   3.6769169e-02	
   7.3701500e+05	   4.6676616e-02	   2.9796862e-02	   4.9271542e-02	             NaN	   4.2248209e-02	   3.6642092e-02	
   7.3701600e+05	   4.6472118e-02	   2.9745399e-02	   4.9174796e-02	             NaN	   4.2178310e-02	   3.6583441e-02	
   7.3701700e+05	   4.6267621e-02	   2.9693936e-02	   4.9078049e-02	             NaN	   4.2108411e-02	   3.6524790e-02	
   7.3701800e+05	   4.6063123e-02	   2.9642474e-02	   4.8981303e-02	             NaN	   4.2038512e-02	   3.6466139e-02	
   7.3701900e+05	   4.5858625e-02	   2.9591011e-02	   4.8884557e-02	             NaN	   4.1968612e-02	   3.6407489e-02	
   7.3702000e+05	   4.5654127e-02	   2.9539549e-02	   4.8787810e-02	             NaN	   4.1898713e-02	   3.6348838e-02	
   7.3702100e+05	   4.5449629e-02	   2.9488086e-02	   4.8691064e-02	             NaN	   4.1828814e-02	   3.6290187e-02	
   7.3702200e+05	   4.5245132e-02	   2.9436623e-02	   4.8594318e-02	             NaN	   4.1758915e-02	   3.6231536e-02	
   7.3702300e+05	   4.5040634e-02	   2.9385161e-02	   4.8497571e-02	             NaN	   4.1689016e-02	   3.6172885e-02	
   7.3702400e+05	   4.4836136e-02	   2.9333698e-02	   4.8400825e-02	             NaN	   4.1619117e-02	   3.6114235e-02	
   7.3702500e+05	   4.4631638e-02	   2.9282235e-02	   4.8304079e-02	             NaN	   4.1549218e-02	   3.6055584e-02	
   7.3702600e+05	   4.4427141e-02	   2.9230773e-02	   4.8207332e-02	             NaN	   4.1479318e-02	   3.5996933e-02	
   7.3702700e+05	   4.4222643e-02	   2.9179310e-02	   4.8110586e-02	             NaN	   4.1409419e-02	   3.5938282e-02	
   7.3702800e+05	   4.4018145e-02	   2.9127847e-02	   4.8013839e-02	             NaN	   4.1339520e-02	   3.5879631e-02	
   7.3702900e+05	   4.3813647e-02	   2.9076385e-02	   4.7917093e-02	             NaN	   4.1269621e-02	   3.5820981e-02	
   7.3703000e+05	   4.3609150e-02	   2.9024922e-02	   4.7820347e-02	             NaN	   4.1199722e-02	   3.5762330e-02	
   7.3703100e+05	   4.3404652e-02	   2.8973460e-02	   4.7723600e-02	             NaN	   4.1129823e-02	   3.5703679e-02	
   7.3703200e+05	   4.3200154e-02	   2.8921997e-02	   4.7626854e-02	             NaN	   4.1059923e-02	   3.5645028e-02	
   7.3703300e+05	   4.2995656e-02	   2.8870534e-02	   4.7530108e-02	             NaN	   4.0990024e-02	   3.5586377e-02	
   7.3703400e+05	   4.2791158e-02	   2.8819072e-02	   4.7433361e-02	             NaN	   4.0920125e-02	   3.5527727e-02	
   7.3703500e+05	   4.2586661e-02	   2.8767609e-02	   4.7336615e-02	             NaN	   4.0850226e-02	   3.5469076e-02	
   7.3703600e+05	   4.2382163e-02	   2.8716146e-02	   4.7239868e-02	             NaN	   4.0780327e-02	   3.5410425e-02	
   7.3703700e+05	   4.2177665e-02	   2.8664684e-02	   4.7143122e-02	             NaN	   4.0710428e-02	   3.5351774e-02	
   7.3703800e+05	   4.1973167e-02	   2.8613221e-02	   4.7046376e-02	             NaN	   4.0640529e-02	   3.5293123e-02	
   7.3703900e+05	   4.1768670e-02	   2.8561759e-02	   4.6949629e-02	             NaN	   4.0570629e-02	   3.5234473e-02	
   7.3704000e+05	   4.1564172e-02	   2.8510296e-02	   4.6852883e-02	             NaN	   4.0500730e-02	   3.5175822e-02	
   7.3704100e+05	   4.1359674e-02	   2.8458833e-02	   4.6756137e-02	             NaN	   4.0430831e-02	   3.5117171e-02	
   7.3704200e+05	   4.1155176e-02	   2.8407371e-02	   4.6659390e-02	             NaN	   4.0360932e-02	   3.5058520e-02	
   7.3704300e+05	   4.0950679e-02	   2.8355908e-02	   4.6562644e-02	             NaN	   4.0291033e-02	   3.4999869e-02	
   7.3704400e+05	   4.0746181e-02	   2.8304445e-02	   4.6465898e-02	             NaN	   4.0221134e-02	   3.4941218e-02	
   7.3704500e+05	   4.0541683e-02	   2.8252983e-02	   4.6369151e-02	             NaN	   4.0151235e-02	   3.4882568e-02	
   7.3704600e+05	   4.0337185e-02	   2.8201520e-02	   4.6272405e-02	             NaN	   4.0081335e-02	   3.4823917e-02	
   7.3704700e+05	   4.0132687e-02	   2.8150058e-02	   4.6175658e-02	             NaN	   4.0011436e-02	   3.4765266e-02	
   7.3704800e+05	   3.9928190e-02	   2.8098595e-02	   4.6078912e-02	             NaN	   3.9941537e-02	   3.4706615e-02	
   7.3704900e+05	   3.9723692e-02	   2.8047132e-02	   4.5982166e-02	             NaN	   3.9871638e-02	   3.4647964e-02	
   7.3705000e+05	   3.9519194e-02	   2.7995670e-02	   4.5885419e-02	             NaN	   3.9801739e-02	   3.4589314e-02	
   7.3705100e+05	   3.9314696e-02	   2.7944207e-02	   4.5788673e-02	             NaN	   3.9731840e-02	   3.4530663e-02	
   7.3705200e+05	   3.9110199e-02	   2.7892744e-02	   4.5691927e-02	             NaN	   3.9661941e-02	   3.4472012e-02	
   7.3705300e+05	   3.8905701e-02	   2.7841282e-02	   4.5595180e-02	             NaN	   3.9592041e-02	   3.4413361e-02	
   7.3705400e+05	   3.8701203e-02	   2.7789819e-02	   4.5498434e-02	             NaN	   3.9522142e-02	   3.4354710e-02	
   7.3705500e+05	   3.8496705e-02	   2.7738357e-02	   4.5401688e-02	             NaN	   3.9452243e-02	   3.4296060e-02	
   7.3705600e+05	   3.8292208e-02	   2.7686894e-02	   4.5304941e-02	             NaN	   3.9382344e-02	   3.4237409e-02	
   7.3705700e+05	   3.8087710e-02	   2.7635431e-02	   4.5208195e-02	             NaN	   3.9312445e-02	   3.4178758e-02	
   7.3705800e+05	   3.7883212e-02	   2.7583969e-02	   4.5111448e-02	             NaN	   3.9242546e-02	   3.4120107e-02	
   7.3705900e+05	   3.7678714e-02	   2.7532506e-02	   4.5014702e-02	             NaN	   3.9172647e-02	   3.4061456e-02	
   7.3706000e+05	   3.7474216e-02	   2.7481043e-02	   4.4917956e-02	             NaN	   3.9102747e-02	   3.4002806e-02	
   7.3706100e+05	   3.8215954e-02	   2.7747515e-02	   4.4054266e-02	             NaN	   3.8199982e-02	   3.3245315e-02	
   7.3706200e+05	   3.8163097e-02	   2.7676572e-02	   4.4039977e-02	             NaN	   3.8187937e-02	   3.3235209e-02	
   7.3706300e+05	   3.8110239e-02	   2.7605629e-02	   4.4025687e-02	             NaN	   3.8175893e-02	   3.3225102e-02	
   7.3706400e+05	   3.8057382e-02	   2.7534687e-02	   4.4011398e-02	             NaN	   3.8163848e-02	   3.3214996e-02	
   7.3706500e+05	   3.8004524e-02	   2.7463744e-02	   4.3997108e-02	             NaN	   3.8151803e-02	   3.3204889e-02	
   7.3706600e+05	   3.7951667e-02	   2.7392801e-02	   4.3982819e-02	             NaN	   3.8139758e-02	   3.3194783e-02	
   7.3706700e+05	   3.7898809e-02	   2.7321858e-02	   4.3968529e-02	             NaN	   3.8127714e-02	   3.3184676e-02	
   7.3706800e+05	   3.7845952e-02	   2.7250915e-02	   4.3954240e-02	             NaN	   3.8115669e-02	   3.3174570e-02	
   7.3706900e+05	   3.7793094e-02	   2.7179972e-02	   4.3939951e-02	             NaN	   3.8103624e-02	   3.3164464e-02	
   7.3707000e+05	   3.7740237e-02	   2.7109030e-02	   4.3925661e-02	             NaN	   3.8091579e-02	   3.3154357e-02	
